id,sender_surname,sender_forename,recipient_surname,recipient_forename,sorting_date,date,sender_address,recipient_address,source,languages, extent, filename
Herschel7689,"Hind","John R.","Herschel","Sir John",1862-05-27,"[27 May 1862]","Nautical Almanac Office, Gray's Inn","","RAS:JH Archive 12/1.6.4; Reel 10","","","Herschel7689.xml"
Herschel7690,"Hind","John R.","Herschel","Sir John",1862-08-02,"[2 August 1862]","22 Grove Road, St. John's Wood","","RAS:JH Archive 12/1.6.5; Reel 10","","","Herschel7690.xml"
Herschel7691,"Hind","John R.","Herschel","Sir John",1862-11-04,"[4 November 1862]","22 Grove Road, St. John's Wood","","RAS:JH Archive 12/1.6.6; Reel 10","","","Herschel7691.xml"
Herschel7692,"Hind","John R.","Herschel","Sir John",1862-12-08,"[8 December 1862]","Nautical Almanac Office, Gray's Inn","","RAS:JH Archive 12/1.6.7; Reel 10","","","Herschel7692.xml"
Herschel7693,"Lassell","William","Herschel","Sir John",1862-05-23,"[23 May 1862]","9 Piazza Slierna, Malta","","RAS:JH Archive 12/1.7.2; Reel 10","","","Herschel7693.xml"
Herschel7694,"Lassell","William","Herschel","Sir John",1862-09-26,"[26 September 1862]","9 Piazza Slierna, Malta","","RAS:JH Archive 12/1.7.4; Reel 10","","","Herschel7694.xml"
Herschel7695,"Lassell","William","Herschel","Sir John",1862-09-26,"[26 September 1862]","9 Piazza Slierna, Malta","","RAS:JH Archive 12/1.7.5; Reel 10","","","Herschel7695.xml"
Herschel7696,"Lassell","William","Herschel","Sir John",1862-10-22,"[22 October 1862]","9 Piazza Slierna, Malta","","RAS:JH Archive 12/1.7.8; Reel 10","","","Herschel7696.xml"
Herschel7697,"Lassell","William","Herschel","Sir John",1862-11-01,"[1 November 1862]","9 Piazza Slierna, Malta","","RAS:JH Archive 12/1.7.10; Reel 10","","","Herschel7697.xml"
Herschel7698,"Herschel","Sir John","d'Arrest","Heinrich Louis",1863-04-24,"[24 April 1863]","n.p.","","RAS:JH Archive 12/1.8.9; Reel 10","","","Herschel7698.xml"
Herschel7699,"d'Arrest","Heinrich Louis","Herschel","Sir John",1862-03-12,"[12 March 1862]","Copenhagen","","RAS:JH Archive 12/1.8.11; Reel 10","","","Herschel7699.xml"
Herschel7700,"d'Arrest","Heinrich Louis","Herschel","Sir John",1862-09-29,"[29 September 1862]","Copenhagen","","RAS:JH Archive 12/1.8.12; Reel 10","","","Herschel7700.xml"
Herschel7701,"d'Arrest","Heinrich Louis","Herschel","Sir John",1863-02-01,"[1 February 1863]","Copenhagen","","RAS:JH Archive 12/1.8.13; Reel 10","","","Herschel7701.xml"
Herschel7702,"d'Arrest","Heinrich Louis","Herschel","Sir John",1863-05-08,"[8 May 1863]","Copenhagen","","RAS:JH Archive 12/1.8.14; Reel 10","","","Herschel7702.xml"
Herschel7703,"d'Arrest","Heinrich Louis","Herschel","Sir John",1863-05-17,"[17 May 1863]","Copenhagen","","RAS:JH Archive 12/1.8.15; Reel 10","","","Herschel7703.xml"
Herschel7704,"Humphrey","Thomas","Herschel","Sir John",1863-06-25,"[25 June 1863]","National School","","RAS:JH Archive 12/1.9.4 verso; Reel 10","","","Herschel7704.xml"
Herschel7705,"Sabine","Edward","Herschel","Sir John",1862-08-15,"[15 August 1862]","13 Ashley Place","","RAS:JH Archive 12/1.10.2; Reel 10","","","Herschel7705.xml"
Herschel7706,"Sabine","Edward","Herschel","Sir John",1862-08-25,"[25 August 1862]","[St. Mary's Cottage], Llandovery","","RAS:JH Archive 12/1.10.3; Reel 10","","","Herschel7706.xml"
Herschel7707,"Stokes","George Gabriel","Herschel","Sir John",1862-03-05,"[5 March 1862]","Lensfield Cottage, Cambridge","","RAS:JH Archive 12/1.10.4; Reel 10","","","Herschel7707.xml"
Herschel7708,"Stokes","George Gabriel","Herschel","Sir John",1862-03-28,"[28 March 1862]","R.S.L.","","RAS:JH Archive 12/1.10.5; Reel 10","","","Herschel7708.xml"
Herschel7709,"Stokes","George Gabriel","Herschel","Sir John",1862-08-20,"[20 August 1862]","Malahide, Ireland","","RAS:JH Archive 12/1.10.6; Reel 10","","","Herschel7709.xml"
Herschel7710,"Airy","George Biddell","Herschel","Sir John",1862-04-26,"[26 April 1862]","Royal Observatory, Greenwich","","RAS:JH Archive 12/1.10.10; Reel 10","","","Herschel7710.xml"
Herschel7711,"Airy","George Biddell","Herschel","Sir John",1862-11-19,"[19 November 1862]","Royal Observatory, Greenwich","","RAS:JH Archive 12/1.10.13; Reel 10 (ACCS: RGO 6.200.64)","","","Herschel7711.xml"
Herschel7712,"Airy","George Biddell","Herschel","Sir John",1863-02-07,"[7 February 1863]","Royal Observatory, Greenwich","","RAS:JH Archive 12/1.10.14; Reel 10 (ACCS: RGO 6.200.76)","","","Herschel7712.xml"
Herschel7713,"White","Walter","Herschel","Sir John",1862-03-25,"[25 March 1862]","R.S.L.","","RAS:JH Archive 12/1.10.15; Reel 10","","","Herschel7713.xml"
Herschel7714,"White","Walter","Herschel","Sir John",1862-04-03,"[3 April 1862]","R.S.L.","","RAS:JH Archive 12/1.10.16; Reel 10","","","Herschel7714.xml"
Herschel7715,"White","Walter","Herschel","Sir John",1862-10-27,"[27 October 1862]","R.S.L.","","RAS:JH Archive 12/1.10.17; Reel 10","","","Herschel7715.xml"
Herschel7716,"White","Walter","Herschel","Sir John",1862-11-17,"[17 November 1862]","R.S.L.","","RAS:JH Archive 12/1.10.18; Reel 10","","","Herschel7716.xml"
Herschel7717,"Sharpey","William","Herschel","Sir John",1862-10-25,"[25 October 1862]","R.S.L.","","RAS:JH Archive 12/1.10.19; Reel 10","","","Herschel7717.xml"
Herschel7718,"Airy","George Biddell","Herschel","Sir John",1863-05-26,"[26 May 1863]","Royal Observatory, Greenwich","","RAS:JH Archive 12/1.11.5; Reel 10 (ACCS: RGO 6.200.93)","","","Herschel7718.xml"
Herschel7719,"Airy","George Biddell","Herschel","Sir John",1862-06-02,"[2 June 1862]","Royal Observatory, Greenwich","","RAS:JH Archive 12/1.11.9; Reel 10","","","Herschel7719.xml"
Herschel7720,"Airy","George Biddell","Herschel","Sir John",1862-06-05,"[5 June 1862]","Royal Observatory, Greenwich","","RAS:JH Archive 12/1.11.11; Reel 10","","","Herschel7720.xml"
Herschel7721,"Jeffreys","Henry Anthony","Herschel","Sir John",1863-05-26,"[26 May 1863]","[Hawkhurst] Parsonage","","RAS:JH Archive 12/6.12 verso; Reel 10","","","Herschel7721.xml"
Herschel7722,"Longman and Co.","","Herschel","Sir John",1863-09-25,"[25 September 1863]","39 Paternoster Row","","RAS:JH Archive 12/6.11 verso; Reel 10","","","Herschel7722.xml"
Herschel7723,"Crookes","William","Herschel","Sir John",1863-10-15,"[15 October 1863]","20 Mornington Road","","RAS:JH Archive 13/1.1; Reel 10","","","Herschel7723.xml"
Herschel7724,"Samuelson","James","Herschel","Sir John",1864-01-13,"[13 January 1864]","11 New Burlington St.","","RAS:JH Archive 13/1.2; Reel 10","","","Herschel7724.xml"
Herschel7725,"Samuelson","James","Herschel","Sir John",1864-01-15,"[15 January 1864]","11 New Burlington St.","","RAS:JH Archive 13/1.3; Reel 10","","","Herschel7725.xml"
Herschel7726,"Samuelson","James","Herschel","Sir John",1864-01-20,"[20 January 1864]","8 Jubilee St., Everton, Liverpool","","RAS:JH Archive 13/1.4; Reel 10","","","Herschel7726.xml"
Herschel7727,"Samuelson","James","Herschel","Sir John",1864-02-05,"[5 February 1864]","8 Jubilee St., Everton, Liverpool","","RAS:JH Archive 13/1.5; Reel 10","","","Herschel7727.xml"
Herschel7728,"Samuelson","James","Herschel","Sir John",1864-02-20,"[20 February 1864]","8 Jubilee St., Everton, Liverpool","","RAS:JH Archive 13/1.6; Reel 10","","","Herschel7728.xml"
Herschel7729,"Samuelson","James","Herschel","Sir John",1864-02-24,"[24 February 1864]","8 Jubilee St., Everton, Liverpool","","RAS:JH Archive 13/1.7; Reel 10","","","Herschel7729.xml"
Herschel7730,"Samuelson","James","Herschel","Sir John",1864-02-26,"[26 February 1864]","8 Jubilee St., Everton, Liverpool","","RAS:JH Archive 13/1.8; Reel 10","","","Herschel7730.xml"
Herschel7731,"Samuelson","James","Herschel","Sir John",1864-03-02,"[2 March 1864]","8 Jubilee St., Everton, Liverpool","","RAS:JH Archive 13/1.9; Reel 10","","","Herschel7731.xml"
Herschel7732,"Samuelson","James","Herschel","Sir John",1864-03-05,"[5 March 1864]","8 Jubilee St., Everton, Liverpool","","RAS:JH Archive 13/1.10; Reel 10","","","Herschel7732.xml"
Herschel7733,"Samuelson","James","Herschel","Sir John",1864-03-16,"[16 March 1864]","Everton, Liverpool","","RAS:JH Archive 13/1.13; Reel 10","","","Herschel7733.xml"
Herschel7734,"Samuelson","James","Herschel","Sir John",1864-03-12,"[12 March 1864]","8 Jubilee St., Everton, Liverpool","","RAS:JH Archive 13/1.11; Reel 10","","","Herschel7734.xml"
Herschel7735,"Samuelson","James","Herschel","Sir John",1864-03-13,"[13 March 1864]","8 Jubilee St., Everton, Liverpool","","RAS:JH Archive 13/1.12; Reel 10","","","Herschel7735.xml"
Herschel7736,"Samuelson","James","Herschel","Sir John",1864-03-24,"[24 March 1864]","8 Jubilee St., Everton, Liverpool","","RAS:JH Archive 13/1.14; Reel 10","","","Herschel7736.xml"
Herschel7737,"Samuelson","James","Herschel","Sir John",1864-03-29,"[29 March 1864]","8 Jubilee St., Everton, Liverpool","","RAS:JH Archive 13/1.15; Reel 10","","","Herschel7737.xml"
Herschel7738,"Samuelson","James","Herschel","Sir John",1864-04-03,"[3 April 1864]","8 Jubilee St., Everton, Liverpool","","RAS:JH Archive 13/1.16; Reel 10","","","Herschel7738.xml"
Herschel7739,"Carrington","Richard Christopher","Herschel","Sir John",1864-01-15,"[15 January 1864]","Isleworth W.","","RAS:JH Archive 13/2.1; Reel 10","","","Herschel7739.xml"
Herschel7740,"Carrington","Richard Christopher","Herschel","Sir John",1864-01-18,"[18 January 1864]","Isleworth W.","","RAS:JH Archive 13/2.2; Reel 10","","","Herschel7740.xml"
Herschel7741,"Carrington","Richard Christopher","Herschel","Sir John",1864-02-02,"[2 February 1864]","Royal Brewery, Brentford","","RAS:JH Archive 13/2.3; Reel 10","","","Herschel7741.xml"
Herschel7742,"Herschel","Sir John","Carrington","Richard Christopher",1864-08-18,"[18 August 1864]","Collingwood","","RAS:JH Archive 13/2.4; Reel 10","","","Herschel7742.xml"
Herschel7743,"Young","F. A.","Herschel","Sir John",1840-11-14,"[1840]-11-14 orlater","Hall House, Hawkhurst","","RAS:JH Archive 13/3.92 verso; Reel 10","","","Herschel7743.xml"
Herschel7744,"Young","F. A.","Herschel","Sir John",1840-11-12,"[1840]-11-12 orlater","Hall House, Hawkhurst","","RAS:JH Archive 13/3.90-91 verso; Reel 10","","","Herschel7744.xml"
Herschel7745,"Hart","Joseph J.","Herschel","Sir John",1840-01-01,"[1840 or later]","n.p.","","RAS:JH Archive 13/3.94 verso; Reel 10","","","Herschel7745.xml"
Herschel7746,"Airy","George Biddell","Herschel","Sir John",1863-01-01,"[1 January 1863]","Royal Observatory, Greenwich","","RAS:JH Archive 13/3.98 verso; Reel 10","","","Herschel7746.xml"
Herschel7747,"Hanhart","Lithographers, M. & N.","Herschel","Sir John",1864-02-29,"[29 February 1864]","64 Charlotte St., Rathbone Place W.","","RAS:JH Archive 13/3.99; Reel 10","","","Herschel7747.xml"
Herschel7748,"Simpson","G. Wharton","Herschel","Sir John",1864-11-07,"[7 November 1864]","18 Canonbury Park South","","RAS:JH Archive 13/3.110; Reel 10","","","Herschel7748.xml"
Herschel7749,"Macleod","Norman","Herschel","Sir John",1867-02-21,"[21 February 1867]","[South Kensington Museum]","","RAS:JH Archive 14/1.192 verso; Reel 10","","","Herschel7749.xml"
Herschel7750,"[Macleod","Norman]","Herschel","Sir John",1867-03-12,"[12 March 1867]","[South Kensington Museum]","","RAS:JH Archive 14/1.206 verso; Reel 10","","","Herschel7750.xml"
Herschel7751,"Macleod","Norman","Herschel","Sir John",1867-03-14,"[14 March 1867]","South Kensington Museum","","RAS:JH Archive 14/1.194 verso; Reel 10","","","Herschel7751.xml"
Herschel7752,"Macleod","Norman","Herschel","Sir John",1867-03-15,"[15 March 1867]","[South Kensington Museum]","","RAS:JH Archive 14/1.193 verso; Reel 10","","","Herschel7752.xml"
Herschel7753,"Macleod","Norman","Herschel","Sir John",1867-04-01,"1867-4","South Kensington Museum","","RAS:JH Archive 14/1.200 verso; Reel 10","","","Herschel7753.xml"
Herschel7754,"Macleod","Norman","Herschel","Sir John",1867-08-20,"[20 August 1867]","South Kensington Museum","","RAS:JH Archive 14/1.195-196 verso; Reel 10","","","Herschel7754.xml"
Herschel7755,"[Fisher?","Samuel]","Herschel","Sir John",1866-05-15,"[15 May 1866]","Merchant Taylor's Hall, E.C.","","RAS:JH Archive 14/1.199 verso; Reel 10","","","Herschel7755.xml"
Herschel7756,"Adamson","L.","Herschel","Sir John",1867-05-17,"[17 May 1867]","Colonial Office, Cape Town, Cape of Good Hope","","RAS:JH Archive 14/1.204 verso; Reel 10","","","Herschel7756.xml"
Herschel7757,"[Soring?","F.]","Herschel","Sir John",1856-05-26,"[26 May 1856]","Paris","","RAS:JH Archive 14/1.227 verso; Reel 10","","","Herschel7757.xml"
Herschel7758,"Forrest","James","Herschel","Sir John",1867-11-01,"[1 November 1867]","25 Great George St., Westminster","","RAS:JH Archive 14/3.7.2 verso; Reel 11","","","Herschel7758.xml"
Herschel7759,"Vulliamy","Benjamin Lewis","Herschel","Sir John",1847-08-16,"[16 August 1847]","London","","RAS:JH Archive 14/3.7.3 verso; Reel 11","","","Herschel7759.xml"
Herschel7760,"Airy","George Biddell","Herschel","Sir John",1840-07-25,"[25 July 1840]","Royal Observatory, Greenwich","","RAS:JH Archive 14/3.9.11 verso; Reel 11 (ACCS: RGO 6.368.638)","","","Herschel7760.xml"
Herschel7761,"Main","Robert","Herschel","Sir John",1868-11-28,"[28 November 1868]","Radcliffe Observatory, Oxford","","RAS:JH Archive 14/3.17; Reel 11","","","Herschel7761.xml"
Herschel7762,"Hind","John R.","Herschel","Sir John",1854-06-23,"[23 June 1854]","22 Grove Road, St. John's Wood","","RAS:JH Archive 14/3.18; Reel 11","","","Herschel7762.xml"
Herschel7763,"Herschel","Alexander Stewart","Lassell","William",1874-06-06,"[6 June 1874]","Collingwood","","RAS:JH Archive 14/4.l.1; Reel 11","","","Herschel7763.xml"
Herschel7764,"Huggins","William","Main","Robert",1871-06-13,"[13 June 1871]","R.A.S., Somerset House","","RAS:JH Archive 14/4.2.2; Reel 11","","","Herschel7764.xml"
Herschel7765,"Pritchard","Charles","Herschel","Sir John",1864-01-20,"[20 January 1864]","Royal Astronomical Society","","RAS:JH Archive 15/5.2; Reel 11","","","Herschel7765.xml"
Herschel7766,"Hodgson","Richard","Herschel","Sir John",1866-12-18,"[18 December 1866]","Royal Astronomical Society","","RAS:JH Archive 15/5.3; Reel 11","","","Herschel7766.xml"
Herschel7767,"R.A.S.","Robert Main and Charles Pritchard to","Herschel","Sir John",1871-11-08,"[8 November 1871]","Oxford","","RAS:JH Archive 14/4.2.3; Reel 11","","","Herschel7767.xml"
Herschel7768,"Herschel","Sir John","Boulton","Matthew Robinson",1829-04-01,"[1 April 1829]","Royal Hotel, Birmingham","","RAS:WH Archive 1/6.10; Reel 12","","","Herschel7768.xml"
Herschel7769,"Herschel","Sir John","Boulton","Matthew Robinson",1829-04-02,"[2 April 1829]","Royal Hotel, Birmingham","","RAS:WH Archive 1/6.11; Reel 12","","","Herschel7769.xml"
Herschel7770,"Herschel","William","Herschel","Sir John",1813-11-10,"[10 November 1813]","Slough","","RAS:WH Archive 1/11.1; Reel 12","","","Herschel7770.xml"
Herschel7771,"Herschel","William","Herschel","Sir John",1813-11-14,"[14 November 1813]","Slough","","RAS:WH Archive 1/11.2; Reel 12 (C: 1/11.3)","","","Herschel7771.xml"
Herschel7772,"Herschel","Mary Pitt","Herschel","Sir John",1813-11-14,"[14 November 1813]","Slough","","RAS:WH Archive 1/11.2 verso; Reel 12","","","Herschel7772.xml"
Herschel7773,"Herschel","William","Herschel","Sir John",1817-05-26,"[26 May 1817]","Slough","","RAS:WH Archive 1/11.4; Reel 12","","","Herschel7773.xml"
Herschel7774,"Herschel","William","Herschel","Sir John",1821-02-14,"[14 February 1821]","Slough","","RAS:WH Archive 1/11.5; Reel 12","","","Herschel7774.xml"
Herschel7775,"Fitzclarence","[George Augustus Friederick]","Herschel","Sir John",1828-09-23,"[23 September 1828]","3 Cloisters","","RAS:WH Archive 1/13.F.6; Reel 13","","","Herschel7775.xml"
Herschel7776,"Fourier","Jean Baptiste Joseph","Herschel","Sir John",1824-04-06,"[6 April 1824]","n.p.","","RAS:WH Archive 1/13.F.7; Reel 13","","","Herschel7776.xml"
Herschel7777,"Fuss","Nicholas","Herschel","Sir John",1822-07-24,"[24 July 1822]","St. Petersburg","","RAS:WH Archive 1/13.F.12; Reel 13","","","Herschel7777.xml"
Herschel7778,"Herschel","Sir John","De Morgan","Augustus",1853-10-28,"[28 October 1853]","Collingwood","","RAS: MSS Add.119","","","Herschel7778.xml"
Herschel7779,"Herschel","Sir John","De Morgan","Augustus",1863-01-19,"[19 January 1863]","Collingwood","","RAS MSS Add.26.9","","","Herschel7779.xml"
Herschel7780,"Herschel","Sir John","De Morgan","Augustus",1792-03-07,"[?]-10-29","10 Hanover Terrace, Regents Park","","RAS: MSS De Morgan 3","","","Herschel7780.xml"
Herschel7781,"Newman","W. L.","Herschel","Sir John",1845-02-18,"[18 February 1845]","Insurance Office, York","","RAS: MSS Add.29.1","","","Herschel7781.xml"
Herschel7782,"Herschel","Sir John","R.A.S.","the",1864-06-29,"[29 June 1864]","Collingwood","","RAS: MSS Add.29 [suppl.]","","","Herschel7782.xml"
Herschel7783,"Herschel","Sir John","Williams","John",1871-04-21,"[21 April 1871]","Collingwood","","RAS: MSS Add.29 [suppl.]","","","Herschel7783.xml"
Herschel7784,"Wackerbarth","Francis Diedrich","Herschel","Sir John",1866-03-06,"[6 March 1866]","Uppsala","","RS:HS 18.1","","","Herschel7784.xml"
Herschel7785,"Herschel","Sir John","Walker","William",1864-04-18,"[18 April 1864]","Collingwood","","Bedgebury","","","Herschel7785.xml"
Herschel7786,"Wackerbarth","Francis Diedrich","Herschel","Sir John",1866-05-02,"[2 May 1866]","Uppsala","","RS:HS 18.2","","","Herschel7786.xml"
Herschel7787,"Wackerbarth","Francis Diedrich","Herschel","Sir John",1866-05-01,"[1866-5 or later]","[Uppsala]","","RS:HS 18.3","","","Herschel7787.xml"
Herschel7788,"Wade","Thomas Francis","Herschel","Sir John",1864-03-23,"[23 March 1864]","58 Upper Seymour St., Portman Square","","RS:HS 18.4","","","Herschel7788.xml"
Herschel7789,"Wade","Thomas Francis","Herschel","Sir John",1869-05-26,"[26 May 1869]","58 Seymour St.","","RS:HS 18.5","","","Herschel7789.xml"
Herschel7790,"Wade","Thomas Francis","Herschel","Sir John",1870-06-17,"[17 June 1870]","[Peking]","","RS:HS 18.6","","","Herschel7790.xml"
Herschel7791,"Herschel","Sir John","Wade","Thomas Francis",1792-03-07,"n.d.","n.p.","","RS:HS 18.7","","","Herschel7791.xml"
Herschel7792,"Walbeck","Henrik Johan","Herschel","Sir John",1820-07-30,"[30 July 1820]","Hamburg","","RS:HS 18.8","","","Herschel7792.xml"
Herschel7793,"Walbeck","Henrik Johan","Herschel","Sir John",1821-01-01,"[1 January 1821]","Königsberg","","","","","Herschel7793.xml"
Herschel7794,"Herschel","Sir John","Walbeck","Henrik Johan",1821-02-26,"[26 February 1821]","Slough","","RS:HS 18.10a (C: RS:HS 20.113)","","","Herschel7794.xml"
Herschel7795,"Herschel","Sir John","Walbeck","Henrik Johan",1822-04-22,"[22 April 1822]","[Astronomical Society]","","RS:HS 18.10b & 19.13","","","Herschel7795.xml"
Herschel7796,"Herschel","Sir John","Bode","Johann Elert",1821-03-23,"[23 March 1821]","[Astronomical Society]","","RS:HS 18.10c & 19.2","","","Herschel7796.xml"
Herschel7797,"Herschel","Sir John","Piazzi","Giuseppe",1821-03-23,"[23 March 1821]","[Astronomical Society]","","RS:HS 18.10d","","","Herschel7797.xml"
Herschel7798,"Herschel","Sir John","Moll","Gerard",1821-04-01,"1821-4","[Astronomical Society]","","RS:HS 18.10e","","","Herschel7798.xml"
Herschel7799,"Herschel","Sir John","Schumacher","Heinrich Christian",1821-04-01,"1821-4","[Astronomical Society]","","RS:HS 18.10f & 19.11","","","Herschel7799.xml"
Herschel7800,"Herschel","Sir John","Nicollet","Joseph Nicolas",1821-04-19,"[19] April 1821","[Astronomical Society]","","RS:HS 18.10g","","","Herschel7800.xml"
Herschel7801,"Herschel","Sir John","Nicollet","Joseph Nicolas",1821-05-17,"[17 May 1821]","[Astronomical Society]","","RS:HS 18.10h","","","Herschel7801.xml"
