id,sender_surname,sender_forename,recipient_surname,recipient_forename,sorting_date,date,sender_address,recipient_address,source,languages, extent, filename
Tyndall1278,"Faraday","Michael","Tyndall","John",1856-09-15,"15 Sep 1856","Hornsey","","MS JT/12/4141; 5:3189, RI; Faraday Correspondence","eng","","Tyndall1278.xml"
Tyndall1279,"de la Rive","Auguste","Tyndall","John",1856-09-24,"le 24 9bre 1856","Florence","","MS JT/1/D/90, RI","fre","","Tyndall1279.xml"
Tyndall1280,"Tyndall","John","Hirst","Thomas Archer",1856-10-01,"Wednesday night","Paris","","MS JT/H/470-1, RS","eng","","Tyndall1280.xml"
Tyndall1281,"Hirst","Thomas Archer","Tyndall","John",1856-10-05,"Oct. 5th, 1856","14, Rue de la Mairie | a Pau.","","MS JT/1/H/228, RI","eng","","Tyndall1281.xml"
Tyndall1282,"Tyndall","John","Frankland","Edward",1856-10-06,"Monday","Royal Institution of Great Britain","","Frankland, 248, JRL","eng","","Tyndall1282.xml"
Tyndall1283,"Tyndall","John","Hirst","Thomas Archer",1856-10-09,"","","","MS JT/1/T/1005, RI","eng","","Tyndall1283.xml"
Tyndall1284,"Tyndall","John","Hirst","Thomas Archer",1856-10-09,"9th Oct. 1856.","London","","MS JT/1/H/476, RI","eng","","Tyndall1284.xml"
Tyndall1285,"Moseley","Henry","Tyndall","John",1856-10-09,"9 Oct. 1856.","Olveston","","MS JT/3/897, RI","eng","","Tyndall1285.xml"
Tyndall1286,"Matteucci","Carlo","Tyndall","John",1856-10-10,"10 octobre 1856","Pise","","MS JT/1/M/60, RI","fre","","Tyndall1286.xml"
Tyndall1287,"Debus","Heinrich","Tyndall","John",1856-10-12,"am 12 Oct. 1856.","Queenwood","","MS JT/1/7/2416-17, RI","ger","","Tyndall1287.xml"
Tyndall1288,"Haughton","Samuel","Tyndall","John",1856-10-20,"20 October 1856","Trin: Coll: Dub:","","MS JT/1/2/482, RI","eng","","Tyndall1288.xml"
Tyndall1289,"Tyndall","John","de la Rive","Arthur Auguste",1856-10-26,"26th, Oct, 1856","","","MS JT/1/339, RI","eng","","Tyndall1289.xml"
Tyndall1290,"Grailich","Wilhelm Josef","Tyndall","John",1856-10-26,"26 Oct. 1856.","Wien","","MS JT/1/G/12, RI","ger","","Tyndall1290.xml"
Tyndall1291,"Moseley","Henry","Tyndall","John",1856-10-28,"28 Oct. 1856.","Olveston","","MS JT/3/899, RI","eng","","Tyndall1291.xml"
Tyndall1292,"Hooker","Frances","Tyndall","John",1856-11-06,"","","","MS JT/1/TYP/8/2799, RI","eng","","Tyndall1292.xml"
Tyndall1293,"de la Rive","Auguste","Tyndall","John",1856-11-07,"le 7 novembre 1856","Venise","","MS JT/1/TYP/1/340-2, RI","fre","","Tyndall1293.xml"
Tyndall1294,"Pridie","William","Tyndall","John",1856-11-08,"8th Novr 1856","Comm Bank | Halifax","","MS JT/1/P/258, RI","eng","","Tyndall1294.xml"
Tyndall1295,"Tyndall","John","Sorby","Henry Clifton",1856-11-14,"14th Nov. 1856","","","SLPS/51/77-14 Nov 1856, Sheffield Archives","eng","","Tyndall1295.xml"
Tyndall1296,"Tyndall","John","Hirst","Thomas Archer",1856-11-16,"16th Nov. 1856","London","","MS JT/1/H/482-2a; MS JT/1/HTYP/482-2a, RI","eng","","Tyndall1296.xml"
Tyndall1297,"Clausius","Rudolf","Tyndall","John",1856-11-16,"16 ten Nov., 1856","Zurich","","MS JT/1/TYP/7/2223,2225, RI","ger","","Tyndall1297.xml"
Tyndall1298,"Hirst","Thomas Archer","Tyndall","John",1856-11-16,"Nov. 16th 1856","Pau.","","MS JT/1/H/229; MS JT/1/HTYP/480-1, RI","eng","","Tyndall1298.xml"
Tyndall1299,"Tyndall","John","de la Rive","Auguste",1856-11-17,"17th, Nov, 1856.","","","MS JT/1/TYP/1/343-4, RI","eng","","Tyndall1299.xml"
Tyndall1300,"Matteucci","Carlo","Tyndall","John",1856-11-17,"","","","MS JT/1/M/63, RI","fre","","Tyndall1300.xml"
Tyndall1301,"Magnus","Heinrich Gustav","Tyndall","John",1856-11-19,"19 Nov 56.","Berlin","","MS JT/1/UN/4, RI","ger","","Tyndall1301.xml"
Tyndall1302,"Tyndall","John","Clausius","Rudolf",1856-11-27,"Nov. 27th 1856","","","MS JT/1/T/171, RI","eng","","Tyndall1302.xml"
Tyndall1303,"Tyndall","John","Huxley","Thomas Henry",1856-11-28,"Friday night","Royal Institution","","HP 8:31; MS JT/1/TYP/9/2885, IC; RI","eng","","Tyndall1303.xml"
Tyndall1304,"Huxley","Thomas Henry","Tyndall","John",1856-11-30,"","","","HP 8:32; MS JT/1/TYP/9/2886, IC; RI","eng","","Tyndall1304.xml"
Tyndall1305,"Clausius","Rudolf","Tyndall","John",1856-12-02,"d. 2 ten Dec. 1856.","Zurich","","MS JT/1/TYP/7/2224-4a, RI","ger","","Tyndall1305.xml"
Tyndall1306,"Tyndall","John","Hirst","Thomas Archer",1856-12-04,"4th. Dec. 1856","London","","MS JT/1/T/634; MS JT/1/HTYP/484-4a, RI","eng","","Tyndall1306.xml"
Tyndall1307,"Haughton","Samuel","Tyndall","John",1856-12-06,"6 December 1856","Trin: Coll: Dub:","","MS JT/1/TYP/2/483, RI","eng","","Tyndall1307.xml"
Tyndall1308,"Tyndall","John","Frankland","Edward",1856-12-08,"8th, Dec, 1856","Royal Institution","","MS JT/1/TYP/12/3968, RI","eng","","Tyndall1308.xml"
Tyndall1309,"Magnus","Heinrich Gustav","Tyndall","John",1856-12-20,"20 Dec. 56.","Berlin","","MS JT/1/M/20, RI","ger","","Tyndall1309.xml"
Tyndall1310,"Lissajous","Jules","Tyndall","John",1856-12-22,"22 decembre 1856","Place du Pont-Neuf, 13","","MS JT/1/L/23, RI","fre","","Tyndall1310.xml"
Tyndall1311,"Tyndale","Hector","Tyndall","John",1856-12-29,"29 December 1856","Philadelphia","","MS JT/1/T/49; MS JT/1/TYP/5/1619-24, RI","eng","","Tyndall1311.xml"
Tyndall1312,"Tyndall","John","Huxley","Thomas Henry",1857-01-06,"6th. Jan.","","","HP 8:25; MS JT/1/TYP/9/2877, IC; RI","eng","","Tyndall1312.xml"
Tyndall1313,"Moseley","Henry","Tyndall","John",1857-01-07,"7 Jan 1857","Olveston","","MS JT/1/TYP/3/901, RI","eng","","Tyndall1313.xml"
Tyndall1314,"Playfair","Lyon","Tyndall","John",1857-01-07,"7 day of Jany 1857","Department of Science and Art, | South Kensington, London, S.W.","","MS JT/1/P/115; MS JT/1/TYP/3/982-3, RI","eng","","Tyndall1314.xml"
Tyndall1315,"Moseley","Henry","Tyndall","John",1857-01-09,"9 January","Olveston","","MS JT/1/TYP/3/902, RI","eng","","Tyndall1315.xml"
Tyndall1316,"Hirst","Thomas Archer","Tyndall","John",1857-01-11,"Janry 11th 1857","Pau | 14 Rue de la Mairie","","MS JT/1/HTYP/485-6, RI","eng","","Tyndall1316.xml"
Tyndall1317,"Tyndall","John","Dawes","Richard",1857-01-13,"","Royal Institution of Great Britain","","MS JT/1/TYP/1/319, RI","eng","","Tyndall1317.xml"
Tyndall1318,"Plateau","Joseph","Tyndall","John",1857-01-15,"15 Janvier 1857.","Gand","","MS JT/1/P/88, RI","fre","","Tyndall1318.xml"
Tyndall1319,"Tyndall","John","Hirst","Thomas Archer",1857-01-16,"16th Dec Jan. 1857","","","MS JT/1/T/636, RI","eng","","Tyndall1319.xml"
Tyndall1320,"Lyell","Mary E.","Tyndall","John",1857-01-18,"","","","MS JT/1/L/61; MS JT/1/TYP/3/844, RI","eng","","Tyndall1320.xml"
Tyndall1321,"Frankland","Edward","Tyndall","John",1857-01-22,"Jan. 22/57","Owens College | Manchester","","MS JT/1/F/46, RI","eng","","Tyndall1321.xml"
Tyndall1322,"Pollock","William Frederick","Tyndall","John",1857-01-24,"24th. Jan. 1857","59 Montagu Square","","MS JT/1/P/225; MS JT/1/TYP/6/1893, RI","eng","","Tyndall1322.xml"
Tyndall1323,"Tyndall","John","Pollock","William Frederick",1857-01-24,"Saturday night","","","MS JT/1/T/1257; MS JT/1/TYP/6/1894, RI","eng","","Tyndall1323.xml"
Tyndall1324,"Tyndall","John","Hirst","Thomas Archer",1857-01-26,"26th January 1857","","","MS JT/1/T/637; MS JT/1/HTYP/488-9, RI","eng","","Tyndall1324.xml"
Tyndall1325,"Lissajous","Jules","Tyndall","John",1857-01-29,"29 Janvier 1857","Paris","","MS JT/1/L/24, RI","fre","","Tyndall1325.xml"
Tyndall1326,"Debus","Heinrich","Tyndall","John",1857-01-31,"Jan. 31. 1857.","Queenwood College | Stockbridge","","MS JT/1/TYP/7/2418-19, RI","eng","","Tyndall1326.xml"
Tyndall1327,"Magnus","Heinrich Gustav","Tyndall","John",1857-01-31,"31 Januar 1857.","Berlin","","MS JT/1/M/21, RI","ger","","Tyndall1327.xml"
Tyndall1328,"Hooker","Joseph Dalton","Tyndall","John",1857-01-31,"","","","MS JT/1/H/504, RI","eng","","Tyndall1328.xml"
Tyndall1329,"Lyell","Charles","Tyndall","John",1857-01-31,"","","","MS JT/1/L/60; MS JT/1/TYP/3/846, RI","eng","","Tyndall1329.xml"
Tyndall1330,"Darwin","Charles","Tyndall","John",1857-02-04,"Feb. 4th","Down Bromley Kent","","vol. 6; MS JT/1/TYP/9/2801, Correspondence of Charles Darwin; RI","eng","","Tyndall1330.xml"
Tyndall1331,"Schulze","Oscar","Tyndall","John",1857-02-04,"den 4ten Febr. 1857","Paulinzelle","","MS JT/1/S/59, RI","ger","","Tyndall1331.xml"
Tyndall1332,"Despretz","Cesar-Mansuete","Tyndall","John",1857-02-06,"","","","MS JT/1/D/126, RI","fre","","Tyndall1332.xml"
Tyndall1333,"Tyndall","John","Clausius","Rudolf",1857-02-09,"9th Feb. 1857","","Zurich","MS JT/1/T/172, RI","eng","","Tyndall1333.xml"
Tyndall1334,"Haughton","Samuel","Tyndall","John",1857-02-10,"10 February 1857","Trin: Coll: Dub:","","MS JT/1/TYP/2/484, RI","eng","","Tyndall1334.xml"
Tyndall1335,"Schulze","Oscar","Tyndall","John",1857-02-11,"den 11tn Febr. 1857.","Paulinzelle","","MS JT/1/S/60, RI","ger","","Tyndall1335.xml"
Tyndall1336,"Pollock","Walter","Tyndall","John",1857-02-16,"Feb. 16th.","59 Montagu Square","","MS JT/1/TYP/6/1896, RI","eng","","Tyndall1336.xml"
Tyndall1337,"Pollock","Juliet","Tyndall","John",1857-02-16,"","","","MS JT/1/TYP/6/1896, RI","eng","","Tyndall1337.xml"
Tyndall1338,"Tyndall","John","Pollock","Juliet",1857-02-17,"Tuesday","","","MS JT/1/T/1189; MS JT/1/TYP/6/2113, RI","eng","","Tyndall1338.xml"
Tyndall1339,"Tyndall","John","Pollock","William Frederick",1857-02-18,"Wednesday","","","MS JT/1/TYP/6/1897, RI","eng","","Tyndall1339.xml"
Tyndall1340,"Matteucci","Carlo","Tyndall","John",1857-02-19,"19 Fevrier 1857","Pise","","MS JT/1/M/62, RI","fre","","Tyndall1340.xml"
Tyndall1341,"Babbage","Charles","Tyndall","John",1857-02-21,"21 Feb 1857","","","MS JT/1/B/1; MS JT/1/TYP/1/136, RI","eng","","Tyndall1341.xml"
Tyndall1342,"Harris","William Snow","Tyndall","John",1857-02-21,"21 February 1857.","Athenaeum","","MS JT/1/TYP/2/471-2, RI","eng","","Tyndall1342.xml"
Tyndall1343,"Pollock","Juliet","Tyndall","John",1857-02-25,"Feby. 25th. | 1857","59 Montague Square","","MS JT/1/P/164; MS JT/1/TYP/6/1899, RI","eng","","Tyndall1343.xml"
Tyndall1344,"Sorby","Henry Clifton","Tyndall","John",1857-02-26,"Feb. 26/57.","Broomfield, Sheffield","","MS JT/1/TYP/4/1347-8, RI","eng","","Tyndall1344.xml"
Tyndall1345,"Tyndall","John","Herschel","John Frederick William",1857-03-02,"2nd. March 1857","Royal Institution of Great Britain","","HS 17.385, RS","eng","","Tyndall1345.xml"
Tyndall1346,"Airy","George Biddell","Tyndall","John",1857-03-03,"1857 March 3","Royal Observatory, Greenwich | London, SE.","","MS.RGO 6/471.157; MS JT 1/TYP/1/19; MS JT/1/A/29, RGO; RI","eng","","Tyndall1346.xml"
Tyndall1347,"Tyndall","John","Airy","George Biddell",1857-03-04,"4th March 1857","","","MS.RGO 6/471.158-9, RGO; RI","eng","","Tyndall1347.xml"
Tyndall1348,"Airy","George Biddell","Tyndall","John",1857-03-04,"1857 March 4","","","MS.RGO 6/471.160, RGO","eng","","Tyndall1348.xml"
Tyndall1349,"Forbes","James David","Tyndall","John",1857-03-06,"6 March 1857","Edinburgh","London","MS JT/1/F/31; MS JT/1/TYP/1/3941, RI","eng","","Tyndall1349.xml"
Tyndall1350,"Tyndall","John","Forbes","James David",1857-03-07,"7th March 1857.","Royal Institution","Edinburgh","JDF Incoming letters 1857, no. 33, StA","eng","","Tyndall1350.xml"
Tyndall1351,"Tyndall","John","Hirst","Thomas Archer",1857-03-07,"7th. March 1857.","","","MS JT/1/T/879; MS JT/1/HTYP/490, RI","eng","","Tyndall1351.xml"
Tyndall1352,"Henslow","Johns Steven","Tyndall","John",1857-03-12,"12 March 1857","Cambridge","","MS JT/1/H/79; MS JT/1/TYP/2/490, RI","eng","","Tyndall1352.xml"
Tyndall1353,"Tyndall","John","de la Rive","Auguste",1857-03-13,"13th, March, 1857.","","","MS JT/1/TYP/1/347, RI","eng","","Tyndall1353.xml"
Tyndall1354,"Tyndall","John","","Unidentified",1857-03-13,"","","","MS JT/2/7/396-8; MS JT/2/13c/918-19, RI","eng","","Tyndall1354.xml"
Tyndall1355,"Hirst","Thomas Archer","Tyndall","John",1857-03-15,"March 15th 1857","","","MS JT/1/H/231; MS JT/1/HTYP/491-2, RI","eng","","Tyndall1355.xml"
Tyndall1356,"Herschel","John Frederick William","Tyndall","John",1857-03-17,"March 17/57","Collingwood","","HS 17.386, RS","eng","","Tyndall1356.xml"
Tyndall1357,"Tyndall","John","Herschel","John Frederick William",1857-03-20,"20th. March 1857","","","HS 17.387; MS JT/1/TYP/2/504, RS; RI","eng","","Tyndall1357.xml"
Tyndall1358,"Pollock","William Frederick","Tyndall","John",1857-03-21,"21st. March 1857","59 Montagu Square","","MS JT/1/P/226; MS JT/1/TYP/6/1900-1, RI","eng","","Tyndall1358.xml"
Tyndall1359,"Hopkins","William","Tyndall","John",1857-03-23,"March 23rd 1857.","Cambridge","","MS JT/1/H/505, RI","eng","","Tyndall1359.xml"
Tyndall1360,"Tyndall","John","Faraday","Michael",1857-03-24,"24th. March 1857.","Royal Institution","","MS JT/1/TYP/12/4067, RI","eng","","Tyndall1360.xml"
Tyndall1361,"Tyndall","John","Hirst","Thomas Archer",1857-03-25,"","","","MS JT/1/T/638; MS JT/1/HTYP/493, RI","eng","","Tyndall1361.xml"
Tyndall1362,"Harrison","James","Tyndall","John",1857-03-26,"March 26, 1857","44 Albert Street | Mornington Crescent","","Uncat box 1929, RI","eng","","Tyndall1362.xml"
Tyndall1363,"Sorby","Henry Clifton","Tyndall","John",1857-03-27,"March 27/57.","Broomfield, Sheffield","","MS JT/1/TYP/4/1349-51, RI","eng","","Tyndall1363.xml"
Tyndall1364,"Moseley","Henry","Tyndall","John",1857-03-29,"29 Mar.","Olveston","","MS JT/1/TYP/3/887, RI","eng","","Tyndall1364.xml"
Tyndall1365,"Hooker","Joseph Dalton","Tyndall","John",1857-04-02,"","","","MS JT/1/TYP/8/2542, RI","eng","","Tyndall1365.xml"
Tyndall1366,"Tyndall","John","Hooker","Joseph Dalton",1857-04-03,"Friday night","Royal Institution","","MS JT/1/TYP/8/2543, RI","eng","","Tyndall1366.xml"
Tyndall1367,"Tyndall","John","Hirst","Thomas Archer",1857-04-04,"4th April 1857","","","MS JT/1/T/639; MS JT/1/HTYP/494-5, RI","eng","","Tyndall1367.xml"
Tyndall1368,"Hooker","Frances","Tyndall","John",1857-04-05,"","","","MS JT/1/TYP/8/2602, RI","eng","","Tyndall1368.xml"
Tyndall1369,"Tyndall","John","Playfair","Lyon",1857-04-07,"7th April 1857.","","","MS JT/1/T/1125, RI","eng","","Tyndall1369.xml"
Tyndall1370,"Schulze","Oscar","Tyndall","John",1857-04-07,"den 7ten April 1857.","Paulinzelle","London","MS JT/1/S/61, RI","ger","","Tyndall1370.xml"
Tyndall1371,"Coxe","Mary Anne","Tyndall","John",1857-04-12,"April 12th","Edinbro.","","MS JT/1/TYP/1/1/273, RI","eng","","Tyndall1371.xml"
Tyndall1372,"Hirst","Anna","Tyndall","John",1857-04-12,"Sunday 12th April | /57","14, Rue de la Mairie | Pau.","","MS JT/1/H/124; MS JT/1/HTYP/496, RI","eng","","Tyndall1372.xml"
Tyndall1373,"Tyndall","John","Airy","George Biddell",1857-04-17,"","","","MS.RGO 6/471.161, RGO","eng","","Tyndall1373.xml"
Tyndall1374,"Airy","George Biddell","Tyndall","John",1857-04-17,"1857 April 17","London, S.E.","","MS.RGO 6/471.162-3; MS JT/1/TYP/1/20, RGO; RI","eng","","Tyndall1374.xml"
Tyndall1375,"Drewry","Henry Runciman","Tyndall","John",1857-04-17,"17th April 1857","War Office Pall Mall S.W.","","MS JT/2/13c/927; MS JT 2/7/423-4, RI","eng","","Tyndall1375.xml"
Tyndall1376,"Tyndall","John","Drewry","Henry Runciman",1857-04-18,"","","","MS JT/2/13c/927; MS JT/2/7/424-5, RI","eng","","Tyndall1376.xml"
Tyndall1377,"Tyndall","John","Faraday","Michael",1857-04-18,"Saturday, 18th. Apr 1857","","","MS JT/1/TYP/12/4068-9; 5:3272, RI; Faraday Correspondence","eng","","Tyndall1377.xml"
Tyndall1378,"de la Rive","Auguste","Tyndall","John",1857-04-18,"le 18 avril 1857.","Naples","","MS JT/1/D/91; MS JT/1/TYP/348-9, RI","fre","","Tyndall1378.xml"
Tyndall1379,"Tyndall","John","Airy","George Biddell",1857-04-20,"20 April. | 1857","R.I.","","MS.RGO 6/471.165, RGO","eng","","Tyndall1379.xml"
Tyndall1380,"Airy","George Biddell","Tyndall","John",1857-04-21,"1857 April 21","","","MS.RGO 6/471.164, RGO","eng","","Tyndall1380.xml"
Tyndall1381,"Tyndall","John","Huxley","Thomas Henry",1857-04-22,"22nd. April.","","","MS JT/1/TYP/9/3157; HP 8:282a, RI; IC","eng","","Tyndall1381.xml"
Tyndall1382,"Hooker","Joseph Dalton","Tyndall","John",1857-04-28,"Tuesday","Kew","","MS JT/1/TYP/8/2545, RI","eng","","Tyndall1382.xml"
Tyndall1383,"Tyndall","John","Hooker","Joseph Dalton",1857-04-28,"28th, April, 1857.","","","MS JT/1/TYP/8/2546, RI","eng","","Tyndall1383.xml"
Tyndall1384,"Airy","George Biddell","Tyndall","John",1857-04-28,"1857 April 28","Royal Observatory Greenwich","","MS.RGO 6/471/167, RGO","eng","","Tyndall1384.xml"
Tyndall1385,"Tyndall","John","Airy","George Biddell",1857-05-02,"Saturday | 1857 May 2","","","MS.RGO 6/471.168, RGO","eng","","Tyndall1385.xml"
Tyndall1386,"Joule","James Prescott","Tyndall","John",1857-05-02,"May 2/57","Oak Field, Moss Side | Manchester","","MS JT/1/J/137; MS JT/1/TYP/2/661, RI","eng","","Tyndall1386.xml"
Tyndall1387,"Hirst","Thomas Archer","Tyndall","John",1857-05-03,"May 23rd 1857","Pau","","MS JT/1/H/232; MS JT/1/HTYP/491-2, RI","eng","","Tyndall1387.xml"
Tyndall1388,"Airy","George Biddell","Tyndall","John",1857-05-04,"1857 May 4","Royal Observatory, Greenwich | London, SE.","","MS.RGO 6/471.169, RGO","eng","","Tyndall1388.xml"
Tyndall1389,"Witt","Henry Matthew","Tyndall","John",1857-05-04,"May 4, 1857.","","","13 (1857), pp. 467-8, Phil. Mag.","eng","","Tyndall1389.xml"
Tyndall1390,"Clark","Josiah Latimer","Tyndall","John",1857-05-06,"6th. May 1857","London","","MS JT/1/TYP/1/222, RI","eng","","Tyndall1390.xml"
Tyndall1391,"Tyndall","John","Airy","George Biddell",1857-05-07,"Thursday | 1857 May 7","","","MS.RGO 6/471.170, RGO","eng","","Tyndall1391.xml"
Tyndall1392,"Sorby","Henry Clifton","Tyndall","John",1857-05-07,"May 7/57.","Falmouth","","MS JT/1/TYP/4/1352, RI","eng","","Tyndall1392.xml"
Tyndall1393,"Airy","George Biddell","Tyndall","John",1857-05-08,"1857 May 8","London","","MS.RGO 6/471.171; MS JT/1/TYP/1/21, RGO; RI","eng","","Tyndall1393.xml"
Tyndall1394,"Tyndall","John","Airy","George Biddell",1857-05-09,"Saturday. | 1857 May 9","","","MS.RGO 6/471.172, RGO","eng","","Tyndall1394.xml"
Tyndall1395,"Hooker","Frances","Tyndall","John",1857-05-12,"Tuesday","","","MS JT/1/TYP/8/2544, RI","eng","","Tyndall1395.xml"
Tyndall1396,"Hooker","Frances","Tyndall","John",1857-05-17,"Sunday","Hitcham Rectory | Bildestone | Suffolk","","MS JT/1/TYP/8/2548-8a, RI","eng","","Tyndall1396.xml"
Tyndall1397,"van Breda","Jacob Gijsbertus Samuel","Tyndall","John",1857-06-07,"le 7 juin 1857","Harlem","","MS JT/1/B/125, RI","fre","","Tyndall1397.xml"
Tyndall1398,"Tyndall","John","Hirst","Thomas Archer",1857-06-09,"Tuesday | June 1857","","","MS JT/1/T/963, RI","eng","","Tyndall1398.xml"
Tyndall1399,"Tyndall","John","Gerling","Christian",1857-06-25,"25th June 1857","","","Mbg 319:739, UB","eng","","Tyndall1399.xml"
Tyndall1400,"Harris","William Snow","Tyndall","John",1857-06-13,"13 June 1857","Athenaeum","","MS JT/1/TYP/2/473, RI","eng","","Tyndall1400.xml"
Tyndall1401,"Tyndall","John","Pollock","Juliet",1857-06-14,"Sunday","","","MS JT/1/TYP/6/1895, RI","eng","","Tyndall1401.xml"
Tyndall1402,"Hirst","Thomas Archer","Tyndall","John",1857-06-14,"June 14th, 1857","26 Rue de Lacepede. Paris","","MS JT/1/H/233, RI","eng","","Tyndall1402.xml"
Tyndall1403,"Lissajous","Jules","Tyndall","John",1857-06-14,"14 Juin 1857","Paris","","MS JT/1/L/25, RI","fre","","Tyndall1403.xml"
Tyndall1404,"Tyndall","John","Hirst","Thomas Archer",1857-06-15,"","","","MS JT/1/T/640; MS JT/1/HTYP/500-1, RI","eng","","Tyndall1404.xml"
Tyndall1405,"Nichol","John Pringle","Tyndall","John",1857-06-15,"15th June 1857","Observatory | Glasgow","","MS JT/1/N/11, RI","eng","","Tyndall1405.xml"
Tyndall1406,"Tyndall","John","Drummond","Mary or Emily",1857-06-28,"","","","MS JT/2/7/464-5; MS JT/2/13c/943-4, RI","eng","","Tyndall1406.xml"
Tyndall1407,"Tyndall","John","de la Rive","Auguste",1857-06-30,"30th June 1857","","","MS JT/1/T/370; MS JT/1/TYP/1/350, RI","eng","","Tyndall1407.xml"
Tyndall1408,"Magnus","Heinrich Gustav","Tyndall","John",1857-06-30,"1857","","","MS JT/1/M/40, RI","ger","","Tyndall1408.xml"
Tyndall1409,"Tyndall","John","Pollock","Juliet",1857-07-01,"Wednesday morning","","","MS JT/1/TYP/6/1905, RI","eng","","Tyndall1409.xml"
Tyndall1410,"Nichol","John Pringle","Tyndall","John",1857-07-02,"2. July 1857","Observatory | Glasgow","","MS JT/1/N/12; MS JT/1/TYP/3/922, RI","eng","","Tyndall1410.xml"
Tyndall1411,"Matteucci","Carlo","Tyndall","John",1857-07-07,"7 juillet","Pise","","MS JT/1/M/66, RI","fre","","Tyndall1411.xml"
Tyndall1412,"Wynne","Anne","Tyndall","John",1857-07-09,"9th July","Pariser Hof | Langen Schwalbach2 | Duchy of Nassau","","MS JT/1/W/90; MS JT/1/TYP/5/1855-6, RI","eng","","Tyndall1412.xml"
Tyndall1413,"de la Rive","Auguste","Tyndall","John",1857-07-10,"Vendredi 10 juillet","Geneve","","MS JT/1/D/106; MS JT/1/TYP/352, RI","fre","","Tyndall1413.xml"
Tyndall1414,"Knoblauch","Herman","Tyndall","John",1857-07-16,"July 16th 57","Halle","","MS JT/1/K/20; MS JT/1/TYP/7/2499-9A, RI","eng","","Tyndall1414.xml"
Tyndall1415,"Tyndall","John","Faraday","Michael",1857-07-18,"18 Jul 1857","Chamouni, Montanvert","","MS JT/1/TYP/12/4074-6; 5:3320, RI; Faraday Correspondence","eng","","Tyndall1415.xml"
